材料1,材料2,材料3,材料4,材料5,材料6,材料7,材料8,材料9,材料10,最后结果
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0865989848971367,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528591281268746
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0865989848971367,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528621857054532
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0865989848971367,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.052844980568625
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0865989848971367,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528316960204393
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0528940114541911
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.0528864666237496
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.0752838328480721,0.0528895242023282
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.075238324701786,0.07090213149786,0.0528115899884142
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.07090213149786,0.0752838328480721,0.0528146475669928
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0528807269060053
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.07090213149786,0.0528058502706699
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052801363018807
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0528635217691772
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0752838328480721,0.0528665793477558
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528590345173143
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528502372209914
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.05285329479957
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0528251408482902
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.07090213149786,0.0752838328480721,0.0528281984268688
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528118563001044
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052814913878683
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528725853771903
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0528538344311528
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528462896007113
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528493471792899
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.052840549882967
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528982213814743
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528233447461389
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528264023247175
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.052818857494276
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528100601979531
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528131177765317
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528009420260787
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528039996046573
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528598404605873
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528628980391659
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0844207927584648,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.052832408354152
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.07090213149786,0.052816616371274
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528860180987977
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528890756773762
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.052868548152037
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528585859923624
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.05283016723115
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528494678204879
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528995689586736
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528361832723022
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528950817068107
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528027351247147
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0715001150965691,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528721368522383
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528283711289987
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0771400034427643,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528932856046595
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.052884167432785
0.0839739590883255,0.085763230919838,0.0891879871487617,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528092907974496
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.052853837935254
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528438757755794
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0528233482502401
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.0752838328480721,0.0528264058288187
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528958075563423
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0715001150965691,0.0756921246647835,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528574266354553
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0528136609122157
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528329615015537
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528918599360622
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528830626397394
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.052886120218318
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528196769533679
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528785753878765
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0771400034427643,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528556305333041
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528465123614296
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528332278132439
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0844207927584648,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528921262477525
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.075238324701786,0.0528002306935377
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0752838328480721,0.0528032882721163
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.075238324701786,0.07090213149786,0.0528591291280463
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.07090213149786,0.0752838328480721,0.0528621867066249
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.07090213149786,0.052853389410302
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528458445798606
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528489021584392
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.075238324701786,0.07090213149786,0.0752838328480721,0.052831697021611
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528977763606235
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528228997252881
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528259573038667
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528184124734253
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.0528137815534137
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0752838328480721,0.0528168391319923
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0528726799879223
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.07090213149786,0.0752838328480721,0.0528757375665009
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528092943015508
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.052800497005228
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528035545838065
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528593954397365
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528624530183151
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0752838328480721,0.052845247881487
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0715001150965691,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528319633333013
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528349303058349
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528379878844135
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528938287403435
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0752838328480721,0.052896886318922
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528880890225992
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.052870883885771
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528739414643496
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528074981993996
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528663966339082
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528575993375853
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528606569161639
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528484811657108
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.0528515387442894
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528210490592755
0.0839739590883255,0.085763230919838,0.0865989848971367,0.0877173542976379,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528799474937841
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.07090213149786,0.0528541017440148
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.077341690659523,0.0720165744423866,0.07090213149786,0.052840817195829
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.075238324701786,0.0752838328480721,0.052860117785167
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0528984886943363
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.075238324701786,0.07090213149786,0.0528236120590009
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.07090213149786,0.0752838328480721,0.0528266696375795
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528103275108151
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528133850893937
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.0528012093389407
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.0752838328480721,0.0528042669175193
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0715001150965691,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.0752838328480721,0.0528736686450429
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0528299029218033
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0528888013563119
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0752838328480721,0.0528948173974641
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528199407621287
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.052802470815368
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.075238324701786,0.07090213149786,0.052858311671298
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528613692498766
0.0839739590883255,0.085763230919838,0.0844207927584648,0.0877173542976379,0.0756921246647835,0.077341690659523,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528334916220047
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0528650640742853
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528345743892714
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.05283763196785
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.075238324701786,0.07090213149786,0.05289347282378
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528965304023586
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0771400034427643,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528877331060357
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0528786149341613
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.07090213149786,0.0528037382988259
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0756921246647835,0.0700255036354065,0.075238324701786,0.07090213149786,0.0752838328480721,0.0528686527744867
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.0528481252491474
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0715001150965691,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0752838328480721,0.052851182827726
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0771400034427643,0.0756921246647835,0.0722142979502678,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0528248870512471
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0756921246647835,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.052838437911123
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.075238324701786,0.07090213149786,0.0528079482261091
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0865989848971367,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.07090213149786,0.0752838328480721,0.0528110058046877
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.075238324701786,0.07090213149786,0.0528470169520006
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0756921246647835,0.0700255036354065,0.07090213149786,0.0752838328480721,0.0528500745305792
0.0839739590883255,0.0884793102741241,0.0891879871487617,0.0844207927584648,0.0715001150965691,0.0771400034427643,0.0722142979502678,0.077341690659523,0.0700255036354065,0.0720165744423866,0.0528295470052399
